Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + ACR2-CTZ,CTZ-1,Before,9,6704,0.6704,670.4,11.566162109375
L + ACR2-CTZ,CTZ-1,Before,9,6803,0.6803,680.3000000000001,11.322021484375
L + ACR2-CTZ,CTZ-1,Before,9,6902,0.6902,690.2,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,7008,0.7008,700.8,11.16943359375
L + ACR2-CTZ,CTZ-1,Before,9,7109,0.7109000000000001,710.9000000000001,12.115478515625
L + ACR2-CTZ,CTZ-1,Before,9,7212,0.7212000000000001,721.2,12.20703125
L + ACR2-CTZ,CTZ-1,Before,9,7317,0.7317,731.7,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,7425,0.7425,742.5,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,7529,0.7529,752.9,11.993408203125
L + ACR2-CTZ,CTZ-1,Before,9,7633,0.7633000000000001,763.3000000000001,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,7741,0.7741,774.1,11.71875
L + ACR2-CTZ,CTZ-1,Before,9,7851,0.7851,785.1,11.322021484375
L + ACR2-CTZ,CTZ-1,Before,9,7959,0.7959,795.9000000000001,11.138916015625
L + ACR2-CTZ,CTZ-1,Before,9,8068,0.8068000000000001,806.8000000000001,10.711669921875
L + ACR2-CTZ,CTZ-1,Before,9,8179,0.8179000000000001,817.9000000000001,11.5966796875
L + ACR2-CTZ,CTZ-1,Before,9,8288,0.8288000000000001,828.8000000000001,11.962890625
L + ACR2-CTZ,CTZ-1,Before,9,8395,0.8395,839.5,11.871337890625
L + ACR2-CTZ,CTZ-1,Before,9,8503,0.8503000000000001,850.3000000000001,11.29150390625
L + ACR2-CTZ,CTZ-1,Before,9,8611,0.8611000000000001,861.1000000000001,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,8720,0.872,872.0,11.41357421875
L + ACR2-CTZ,CTZ-1,Before,9,8829,0.8829,882.9,12.054443359375
L + ACR2-CTZ,CTZ-1,Before,9,8932,0.8932,893.2,12.176513671875
L + ACR2-CTZ,CTZ-1,Before,9,9040,0.904,904.0,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,9144,0.9144,914.4,12.115478515625
L + ACR2-CTZ,CTZ-1,Before,9,9257,0.9257000000000001,925.7,11.077880859375
L + ACR2-CTZ,CTZ-1,Before,9,9364,0.9364,936.4,11.199951171875
L + ACR2-CTZ,CTZ-1,Before,9,9477,0.9477000000000001,947.7,10.986328125
L + ACR2-CTZ,CTZ-1,Before,9,9592,0.9592,959.2,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,9700,0.9700000000000001,970.0000000000001,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,9805,0.9805,980.5,11.688232421875
L + ACR2-CTZ,CTZ-1,Before,9,9918,0.9918,991.8000000000001,11.474609375
L + ACR2-CTZ,CTZ-1,Before,9,10030,1.0030000000000001,1003.0000000000001,11.627197265625
L + ACR2-CTZ,CTZ-1,Before,9,10141,1.0141,1014.1,11.932373046875
L + ACR2-CTZ,CTZ-1,Before,9,10251,1.0251000000000001,1025.1000000000001,11.962890625
L + ACR2-CTZ,CTZ-1,Before,9,10361,1.0361,1036.1,11.077880859375
L + ACR2-CTZ,CTZ-1,Before,9,10467,1.0467,1046.7,12.14599609375
L + ACR2-CTZ,CTZ-1,Before,9,10580,1.058,1058.0,11.383056640625
L + ACR2-CTZ,CTZ-1,Before,9,10691,1.0691000000000002,1069.1000000000001,11.749267578125
L + ACR2-CTZ,CTZ-1,Before,9,10808,1.0808,1080.8,11.627197265625
L + ACR2-CTZ,CTZ-1,Before,9,10927,1.0927,1092.7,11.8408203125
L + ACR2-CTZ,CTZ-1,Before,9,11039,1.1039,1103.9,11.65771484375
L + ACR2-CTZ,CTZ-1,Before,9,11148,1.1148,1114.8,11.23046875
