Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + CS-CTZ,CTZ-7,Before,7,1263,0.1263,126.3,19.34814453125
L + CS-CTZ,CTZ-7,Before,7,1387,0.13870000000000002,138.70000000000002,14.678955078125
L + CS-CTZ,CTZ-7,Before,7,1601,0.16010000000000002,160.10000000000002,13.641357421875
L + CS-CTZ,CTZ-7,Before,7,1826,0.1826,182.60000000000002,13.12255859375
L + CS-CTZ,CTZ-7,Before,7,2073,0.2073,207.3,11.71875
L + CS-CTZ,CTZ-7,Before,7,2330,0.233,233.0,11.566162109375
L + CS-CTZ,CTZ-7,Before,7,2595,0.2595,259.5,11.41357421875
L + CS-CTZ,CTZ-7,Before,7,2873,0.2873,287.3,9.674072265625
L + CS-CTZ,CTZ-7,Before,7,3159,0.3159,315.90000000000003,9.82666015625
L + CS-CTZ,CTZ-7,Before,7,3446,0.3446,344.6,9.368896484375
L + CS-CTZ,CTZ-7,Before,7,3739,0.3739,373.90000000000003,8.941650390625
L + CS-CTZ,CTZ-7,Before,7,4036,0.4036,403.6,9.002685546875
L + CS-CTZ,CTZ-7,Before,7,4333,0.4333,433.3,10.07080078125
L + CS-CTZ,CTZ-7,Before,7,4619,0.46190000000000003,461.90000000000003,8.758544921875
L + CS-CTZ,CTZ-7,Before,7,4919,0.4919,491.9,8.544921875
L + CS-CTZ,CTZ-7,Before,7,5219,0.5219,521.9,8.23974609375
L + CS-CTZ,CTZ-7,Before,7,5525,0.5525,552.5,7.38525390625
L + CS-CTZ,CTZ-7,Before,7,5812,0.5812,581.2,9.368896484375
L + CS-CTZ,CTZ-7,Before,7,6109,0.6109,610.9,8.30078125
L + CS-CTZ,CTZ-7,Before,7,6412,0.6412,641.2,8.697509765625
L + CS-CTZ,CTZ-7,Before,7,6720,0.672,672.0,7.415771484375
L + CS-CTZ,CTZ-7,Before,7,7025,0.7025,702.5,7.110595703125
L + CS-CTZ,CTZ-7,Before,7,7349,0.7349,734.9,7.87353515625
L + CS-CTZ,CTZ-7,Before,7,7645,0.7645000000000001,764.5000000000001,8.056640625
L + CS-CTZ,CTZ-7,Before,7,7964,0.7964,796.4,6.744384765625
L + CS-CTZ,CTZ-7,Before,7,8268,0.8268000000000001,826.8000000000001,7.62939453125
L + CS-CTZ,CTZ-7,Before,7,8581,0.8581000000000001,858.1000000000001,6.683349609375
L + CS-CTZ,CTZ-7,Before,7,8894,0.8894000000000001,889.4000000000001,7.080078125
L + CS-CTZ,CTZ-7,Before,7,9199,0.9199,919.9000000000001,6.9580078125
L + CS-CTZ,CTZ-7,Before,7,9516,0.9516,951.6,6.195068359375
L + CS-CTZ,CTZ-7,Before,7,9829,0.9829,982.9,6.89697265625
L + CS-CTZ,CTZ-7,Before,7,10145,1.0145,1014.5,6.072998046875
L + CS-CTZ,CTZ-7,Before,7,10463,1.0463,1046.3,6.77490234375
L + CS-CTZ,CTZ-7,Before,7,10783,1.0783,1078.3,6.53076171875
L + CS-CTZ,CTZ-7,Before,7,11114,1.1114,1111.3999999999999,6.04248046875
L + CS-CTZ,CTZ-7,Before,8,1259,0.1259,125.9,17.852783203125
L + CS-CTZ,CTZ-7,Before,8,1359,0.1359,135.9,13.916015625
L + CS-CTZ,CTZ-7,Before,8,1544,0.1544,154.4,12.0849609375
L + CS-CTZ,CTZ-7,Before,8,1746,0.1746,174.6,11.383056640625
L + CS-CTZ,CTZ-7,Before,8,1967,0.1967,196.70000000000002,10.3759765625
L + CS-CTZ,CTZ-7,Before,8,2193,0.21930000000000002,219.3,9.368896484375
L + CS-CTZ,CTZ-7,Before,8,2435,0.24350000000000002,243.50000000000003,8.880615234375
L + CS-CTZ,CTZ-7,Before,8,2676,0.2676,267.6,7.99560546875
L + CS-CTZ,CTZ-7,Before,8,2927,0.2927,292.7,7.965087890625
L + CS-CTZ,CTZ-7,Before,8,3183,0.3183,318.3,7.720947265625
L + CS-CTZ,CTZ-7,Before,8,3453,0.3453,345.3,7.110595703125
L + CS-CTZ,CTZ-7,Before,8,3710,0.371,371.0,6.40869140625
L + CS-CTZ,CTZ-7,Before,8,3979,0.39790000000000003,397.90000000000003,6.683349609375
L + CS-CTZ,CTZ-7,Before,8,4240,0.42400000000000004,424.00000000000006,6.500244140625
L + CS-CTZ,CTZ-7,Before,8,4514,0.4514,451.40000000000003,6.591796875
L + CS-CTZ,CTZ-7,Before,8,4780,0.47800000000000004,478.00000000000006,5.950927734375
L + CS-CTZ,CTZ-7,Before,8,5042,0.5042,504.2,5.706787109375
L + CS-CTZ,CTZ-7,Before,8,5316,0.5316000000000001,531.6,5.950927734375
L + CS-CTZ,CTZ-7,Before,8,5594,0.5594,559.4,5.43212890625
L + CS-CTZ,CTZ-7,Before,8,5864,0.5864,586.4,5.43212890625
L + CS-CTZ,CTZ-7,Before,8,6142,0.6142000000000001,614.2,4.94384765625
L + CS-CTZ,CTZ-7,Before,8,6416,0.6416000000000001,641.6,5.92041015625
L + CS-CTZ,CTZ-7,Before,8,6676,0.6676000000000001,667.6000000000001,6.16455078125
L + CS-CTZ,CTZ-7,Before,8,6954,0.6954,695.4,4.058837890625
L + CS-CTZ,CTZ-7,Before,8,7233,0.7233,723.3000000000001,4.669189453125
L + CS-CTZ,CTZ-7,Before,8,7515,0.7515000000000001,751.5,5.43212890625
L + CS-CTZ,CTZ-7,Before,8,7792,0.7792,779.2,5.43212890625
L + CS-CTZ,CTZ-7,Before,8,8073,0.8073,807.3000000000001,4.425048828125
L + CS-CTZ,CTZ-7,Before,8,8346,0.8346,834.6,4.119873046875
L + CS-CTZ,CTZ-7,Before,8,8631,0.8631000000000001,863.1000000000001,4.5166015625
L + CS-CTZ,CTZ-7,Before,8,8923,0.8923000000000001,892.3000000000001,3.631591796875
L + CS-CTZ,CTZ-7,Before,8,9202,0.9202,920.2,4.39453125
L + CS-CTZ,CTZ-7,Before,8,9470,0.9470000000000001,947.0000000000001,4.791259765625
L + CS-CTZ,CTZ-7,Before,8,9756,0.9756,975.6,3.936767578125
L + CS-CTZ,CTZ-7,Before,8,10034,1.0034,1003.4000000000001,4.913330078125
L + CS-CTZ,CTZ-7,Before,8,10309,1.0309000000000001,1030.9,4.547119140625
L + CS-CTZ,CTZ-7,Before,8,10602,1.0602,1060.2,3.173828125
L + CS-CTZ,CTZ-7,Before,8,10878,1.0878,1087.8000000000002,3.11279296875
L + CS-CTZ,CTZ-7,Before,8,11147,1.1147,1114.7,3.84521484375
L + CS-CTZ,CTZ-7,Before,9,1255,0.1255,125.5,17.578125
L + CS-CTZ,CTZ-7,Before,9,1337,0.1337,133.70000000000002,12.14599609375
L + CS-CTZ,CTZ-7,Before,9,1500,0.15,150.0,10.772705078125
L + CS-CTZ,CTZ-7,Before,9,1684,0.16840000000000002,168.40000000000003,9.674072265625
L + CS-CTZ,CTZ-7,Before,9,1885,0.1885,188.5,8.697509765625
L + CS-CTZ,CTZ-7,Before,9,2092,0.2092,209.2,7.904052734375
L + CS-CTZ,CTZ-7,Before,9,2313,0.2313,231.3,7.8125
L + CS-CTZ,CTZ-7,Before,9,2537,0.25370000000000004,253.70000000000005,6.805419921875
L + CS-CTZ,CTZ-7,Before,9,2763,0.2763,276.3,6.65283203125
L + CS-CTZ,CTZ-7,Before,9,2999,0.2999,299.9,6.4697265625
L + CS-CTZ,CTZ-7,Before,9,3226,0.3226,322.6,6.9580078125
L + CS-CTZ,CTZ-7,Before,9,3469,0.34690000000000004,346.90000000000003,6.16455078125
L + CS-CTZ,CTZ-7,Before,9,3704,0.3704,370.40000000000003,5.43212890625
L + CS-CTZ,CTZ-7,Before,9,3947,0.3947,394.7,5.43212890625
L + CS-CTZ,CTZ-7,Before,9,4193,0.4193,419.3,4.669189453125
L + CS-CTZ,CTZ-7,Before,9,4433,0.4433,443.3,5.79833984375
L + CS-CTZ,CTZ-7,Before,9,4680,0.468,468.0,4.5166015625
L + CS-CTZ,CTZ-7,Before,9,4927,0.4927,492.70000000000005,4.730224609375
L + CS-CTZ,CTZ-7,Before,9,5176,0.5176000000000001,517.6,4.730224609375
L + CS-CTZ,CTZ-7,Before,9,5438,0.5438000000000001,543.8000000000001,4.608154296875
L + CS-CTZ,CTZ-7,Before,9,5690,0.5690000000000001,569.0000000000001,2.9296875
L + CS-CTZ,CTZ-7,Before,9,5958,0.5958,595.8,3.41796875
L + CS-CTZ,CTZ-7,Before,9,6214,0.6214000000000001,621.4000000000001,3.448486328125
L + CS-CTZ,CTZ-7,Before,9,6462,0.6462,646.2,4.608154296875
L + CS-CTZ,CTZ-7,Before,9,6719,0.6719,671.9000000000001,4.364013671875
L + CS-CTZ,CTZ-7,Before,9,6982,0.6982,698.2,2.44140625
L + CS-CTZ,CTZ-7,Before,9,7237,0.7237,723.7,3.997802734375
L + CS-CTZ,CTZ-7,Before,9,7504,0.7504000000000001,750.4000000000001,2.8076171875
L + CS-CTZ,CTZ-7,Before,9,7762,0.7762,776.2,2.899169921875
L + CS-CTZ,CTZ-7,Before,9,8033,0.8033,803.3000000000001,1.89208984375
L + CS-CTZ,CTZ-7,Before,9,8288,0.8288000000000001,828.8000000000001,1.953125
L + CS-CTZ,CTZ-7,Before,9,8557,0.8557,855.7,2.99072265625
L + CS-CTZ,CTZ-7,Before,9,8813,0.8813000000000001,881.3000000000001,3.662109375
L + CS-CTZ,CTZ-7,Before,9,9070,0.907,907.0,3.753662109375
L + CS-CTZ,CTZ-7,Before,9,9323,0.9323,932.3000000000001,2.777099609375
L + CS-CTZ,CTZ-7,Before,9,9599,0.9599000000000001,959.9000000000001,1.617431640625
L + CS-CTZ,CTZ-7,Before,9,9856,0.9856,985.6,2.3193359375
L + CS-CTZ,CTZ-7,Before,9,10122,1.0122,1012.2,2.0751953125
L + CS-CTZ,CTZ-7,Before,9,10389,1.0389000000000002,1038.9,2.01416015625
L + CS-CTZ,CTZ-7,Before,9,10653,1.0653000000000001,1065.3000000000002,2.74658203125
L + CS-CTZ,CTZ-7,Before,9,10911,1.0911,1091.1,3.204345703125
L + CS-CTZ,CTZ-7,Before,9,11183,1.1183,1118.3000000000002,1.922607421875
L + CS-CTZ,CTZ-7,After,3,1337,0.1337,133.70000000000002,20.08056640625
L + CS-CTZ,CTZ-7,After,3,1834,0.1834,183.4,18.585205078125
L + CS-CTZ,CTZ-7,After,3,2429,0.2429,242.9,18.5546875
L + CS-CTZ,CTZ-7,After,3,3078,0.3078,307.8,17.39501953125
L + CS-CTZ,CTZ-7,After,3,3698,0.3698,369.8,17.333984375
L + CS-CTZ,CTZ-7,After,3,4388,0.4388,438.8,17.425537109375
L + CS-CTZ,CTZ-7,After,3,5110,0.511,511.0,16.78466796875
L + CS-CTZ,CTZ-7,After,3,5799,0.5799000000000001,579.9000000000001,17.364501953125
L + CS-CTZ,CTZ-7,After,3,6520,0.652,652.0,16.4794921875
L + CS-CTZ,CTZ-7,After,3,7217,0.7217,721.7,16.998291015625
L + CS-CTZ,CTZ-7,After,3,7983,0.7983,798.3,15.655517578125
L + CS-CTZ,CTZ-7,After,3,8751,0.8751,875.1,16.387939453125
L + CS-CTZ,CTZ-7,After,3,9453,0.9453,945.3000000000001,16.876220703125
L + CS-CTZ,CTZ-7,After,3,10217,1.0217,1021.7,15.533447265625
L + CS-CTZ,CTZ-7,After,3,10904,1.0904,1090.4,17.15087890625
L + CS-CTZ,CTZ-7,After,4,1293,0.1293,129.3,19.622802734375
L + CS-CTZ,CTZ-7,After,4,1586,0.15860000000000002,158.60000000000002,17.974853515625
L + CS-CTZ,CTZ-7,After,4,1945,0.1945,194.5,17.39501953125
L + CS-CTZ,CTZ-7,After,4,2322,0.23220000000000002,232.20000000000002,16.204833984375
L + CS-CTZ,CTZ-7,After,4,2722,0.2722,272.2,15.533447265625
L + CS-CTZ,CTZ-7,After,4,3124,0.3124,312.40000000000003,15.68603515625
L + CS-CTZ,CTZ-7,After,4,3539,0.3539,353.9,15.19775390625
L + CS-CTZ,CTZ-7,After,4,3970,0.397,397.0,14.739990234375
L + CS-CTZ,CTZ-7,After,4,4400,0.44,440.0,14.923095703125
L + CS-CTZ,CTZ-7,After,4,4843,0.4843,484.3,15.13671875
L + CS-CTZ,CTZ-7,After,4,5269,0.5269,526.9000000000001,15.19775390625
L + CS-CTZ,CTZ-7,After,4,5710,0.5710000000000001,571.0000000000001,15.045166015625
L + CS-CTZ,CTZ-7,After,4,6155,0.6155,615.5,14.2822265625
L + CS-CTZ,CTZ-7,After,4,6551,0.6551,655.1,14.801025390625
L + CS-CTZ,CTZ-7,After,4,6976,0.6976,697.6,14.34326171875
L + CS-CTZ,CTZ-7,After,4,7432,0.7432000000000001,743.2,14.2822265625
L + CS-CTZ,CTZ-7,After,4,7876,0.7876000000000001,787.6,14.495849609375
L + CS-CTZ,CTZ-7,After,4,8329,0.8329000000000001,832.9000000000001,14.007568359375
L + CS-CTZ,CTZ-7,After,4,8792,0.8792000000000001,879.2,14.434814453125
L + CS-CTZ,CTZ-7,After,4,9233,0.9233,923.3,13.85498046875
L + CS-CTZ,CTZ-7,After,4,9660,0.9660000000000001,966.0000000000001,14.09912109375
L + CS-CTZ,CTZ-7,After,4,10086,1.0086,1008.5999999999999,14.34326171875
L + CS-CTZ,CTZ-7,After,4,10517,1.0517,1051.7,13.946533203125
L + CS-CTZ,CTZ-7,After,4,10961,1.0961,1096.1000000000001,14.129638671875
L + CS-CTZ,CTZ-7,After,5,1279,0.1279,127.90000000000002,18.951416015625
L + CS-CTZ,CTZ-7,After,5,1464,0.1464,146.4,16.571044921875
L + CS-CTZ,CTZ-7,After,5,1722,0.17220000000000002,172.20000000000002,15.93017578125
L + CS-CTZ,CTZ-7,After,5,2006,0.2006,200.6,15.2587890625
L + CS-CTZ,CTZ-7,After,5,2309,0.23090000000000002,230.90000000000003,14.678955078125
L + CS-CTZ,CTZ-7,After,5,2612,0.2612,261.2,14.58740234375
L + CS-CTZ,CTZ-7,After,5,2919,0.2919,291.9,14.2822265625
L + CS-CTZ,CTZ-7,After,5,3234,0.3234,323.40000000000003,13.580322265625
L + CS-CTZ,CTZ-7,After,5,3572,0.3572,357.20000000000005,13.763427734375
L + CS-CTZ,CTZ-7,After,5,3898,0.38980000000000004,389.8,13.427734375
L + CS-CTZ,CTZ-7,After,5,4235,0.42350000000000004,423.50000000000006,12.664794921875
L + CS-CTZ,CTZ-7,After,5,4580,0.458,458.0,11.8408203125
L + CS-CTZ,CTZ-7,After,5,4923,0.4923,492.3,12.75634765625
L + CS-CTZ,CTZ-7,After,5,5262,0.5262,526.2,12.51220703125
L + CS-CTZ,CTZ-7,After,5,5611,0.5611,561.1,11.962890625
L + CS-CTZ,CTZ-7,After,5,5958,0.5958,595.8,12.6953125
L + CS-CTZ,CTZ-7,After,5,6294,0.6294000000000001,629.4000000000001,12.664794921875
L + CS-CTZ,CTZ-7,After,5,6642,0.6642,664.2,12.542724609375
L + CS-CTZ,CTZ-7,After,5,6981,0.6981,698.1,12.237548828125
L + CS-CTZ,CTZ-7,After,5,7332,0.7332000000000001,733.2,11.932373046875
L + CS-CTZ,CTZ-7,After,5,7688,0.7688,768.8000000000001,11.474609375
L + CS-CTZ,CTZ-7,After,5,8032,0.8032,803.2,12.359619140625
L + CS-CTZ,CTZ-7,After,5,8379,0.8379000000000001,837.9000000000001,11.962890625
L + CS-CTZ,CTZ-7,After,5,8723,0.8723000000000001,872.3000000000001,11.688232421875
L + CS-CTZ,CTZ-7,After,5,9060,0.906,906.0,11.71875
L + CS-CTZ,CTZ-7,After,5,9407,0.9407000000000001,940.7,11.322021484375
L + CS-CTZ,CTZ-7,After,5,9749,0.9749000000000001,974.9000000000001,11.474609375
L + CS-CTZ,CTZ-7,After,5,10091,1.0091,1009.1000000000001,11.749267578125
L + CS-CTZ,CTZ-7,After,5,10433,1.0433000000000001,1043.3000000000002,11.138916015625
L + CS-CTZ,CTZ-7,After,5,10777,1.0777,1077.7,11.627197265625
L + CS-CTZ,CTZ-7,After,5,11112,1.1112,1111.2,11.505126953125
L + CS-CTZ,CTZ-7,After,6,1263,0.1263,126.3,19.073486328125
L + CS-CTZ,CTZ-7,After,6,1405,0.1405,140.5,15.899658203125
L + CS-CTZ,CTZ-7,After,6,1615,0.1615,161.5,14.495849609375
L + CS-CTZ,CTZ-7,After,6,1841,0.1841,184.10000000000002,13.7939453125
L + CS-CTZ,CTZ-7,After,6,2085,0.20850000000000002,208.50000000000003,13.12255859375
L + CS-CTZ,CTZ-7,After,6,2344,0.23440000000000003,234.40000000000003,12.39013671875
L + CS-CTZ,CTZ-7,After,6,2605,0.2605,260.5,12.237548828125
L + CS-CTZ,CTZ-7,After,6,2873,0.2873,287.3,11.65771484375
L + CS-CTZ,CTZ-7,After,6,3148,0.3148,314.8,11.566162109375
L + CS-CTZ,CTZ-7,After,6,3415,0.3415,341.5,11.383056640625
L + CS-CTZ,CTZ-7,After,6,3691,0.36910000000000004,369.1,11.505126953125
L + CS-CTZ,CTZ-7,After,6,3965,0.3965,396.5,10.8642578125
L + CS-CTZ,CTZ-7,After,6,4252,0.4252,425.20000000000005,10.711669921875
L + CS-CTZ,CTZ-7,After,6,4538,0.45380000000000004,453.8,10.711669921875
L + CS-CTZ,CTZ-7,After,6,4816,0.48160000000000003,481.6,11.322021484375
L + CS-CTZ,CTZ-7,After,6,5096,0.5096,509.6000000000001,10.43701171875
L + CS-CTZ,CTZ-7,After,6,5375,0.5375,537.5,10.1318359375
L + CS-CTZ,CTZ-7,After,6,5668,0.5668000000000001,566.8000000000001,10.040283203125
L + CS-CTZ,CTZ-7,After,6,5954,0.5954,595.4000000000001,10.6201171875
L + CS-CTZ,CTZ-7,After,6,6243,0.6243000000000001,624.3000000000001,9.521484375
L + CS-CTZ,CTZ-7,After,6,6517,0.6517000000000001,651.7,10.528564453125
L + CS-CTZ,CTZ-7,After,6,6803,0.6803,680.3000000000001,10.467529296875
L + CS-CTZ,CTZ-7,After,6,7088,0.7088,708.8,9.735107421875
L + CS-CTZ,CTZ-7,After,6,7377,0.7377,737.7,9.82666015625
L + CS-CTZ,CTZ-7,After,6,7666,0.7666000000000001,766.6,9.918212890625
L + CS-CTZ,CTZ-7,After,6,7955,0.7955,795.5,9.002685546875
L + CS-CTZ,CTZ-7,After,6,8255,0.8255,825.5,8.941650390625
L + CS-CTZ,CTZ-7,After,6,8556,0.8556,855.6,9.063720703125
L + CS-CTZ,CTZ-7,After,6,8848,0.8848,884.8000000000001,8.97216796875
L + CS-CTZ,CTZ-7,After,6,9141,0.9141,914.1,9.58251953125
L + CS-CTZ,CTZ-7,After,6,9431,0.9431,943.1,9.368896484375
L + CS-CTZ,CTZ-7,After,6,9720,0.9720000000000001,972.0000000000001,9.307861328125
L + CS-CTZ,CTZ-7,After,6,10011,1.0011,1001.1000000000001,9.185791015625
L + CS-CTZ,CTZ-7,After,6,10305,1.0305,1030.5,9.58251953125
L + CS-CTZ,CTZ-7,After,6,10593,1.0593000000000001,1059.3000000000002,9.3994140625
L + CS-CTZ,CTZ-7,After,6,10873,1.0873000000000002,1087.3000000000002,9.063720703125
L + CS-CTZ,CTZ-7,After,6,11175,1.1175000000000002,1117.5000000000002,7.965087890625
L + CS-CTZ,CTZ-7,After,7,1258,0.1258,125.8,18.1884765625
L + CS-CTZ,CTZ-7,After,7,1366,0.1366,136.6,14.312744140625
L + CS-CTZ,CTZ-7,After,7,1547,0.1547,154.70000000000002,13.427734375
L + CS-CTZ,CTZ-7,After,7,1741,0.1741,174.1,12.63427734375
L + CS-CTZ,CTZ-7,After,7,1950,0.195,195.0,11.65771484375
L + CS-CTZ,CTZ-7,After,7,2178,0.21780000000000002,217.8,10.80322265625
L + CS-CTZ,CTZ-7,After,7,2409,0.2409,240.9,10.43701171875
L + CS-CTZ,CTZ-7,After,7,2645,0.2645,264.5,9.979248046875
L + CS-CTZ,CTZ-7,After,7,2875,0.28750000000000003,287.50000000000006,10.1318359375
L + CS-CTZ,CTZ-7,After,7,3113,0.3113,311.3,9.70458984375
L + CS-CTZ,CTZ-7,After,7,3357,0.3357,335.7,9.033203125
L + CS-CTZ,CTZ-7,After,7,3606,0.36060000000000003,360.6,8.514404296875
L + CS-CTZ,CTZ-7,After,7,3850,0.385,385.0,9.124755859375
L + CS-CTZ,CTZ-7,After,7,4097,0.4097,409.7,9.58251953125
L + CS-CTZ,CTZ-7,After,7,4346,0.43460000000000004,434.6,8.7890625
L + CS-CTZ,CTZ-7,After,7,4603,0.46030000000000004,460.30000000000007,7.781982421875
L + CS-CTZ,CTZ-7,After,7,4853,0.4853,485.3,8.819580078125
L + CS-CTZ,CTZ-7,After,7,5114,0.5114000000000001,511.4000000000001,8.97216796875
L + CS-CTZ,CTZ-7,After,7,5370,0.537,537.0,8.544921875
L + CS-CTZ,CTZ-7,After,7,5617,0.5617,561.6999999999999,8.7890625
L + CS-CTZ,CTZ-7,After,7,5879,0.5879,587.9,7.720947265625
L + CS-CTZ,CTZ-7,After,7,6139,0.6139,613.9,7.75146484375
L + CS-CTZ,CTZ-7,After,7,6402,0.6402,640.2,8.026123046875
L + CS-CTZ,CTZ-7,After,7,6663,0.6663,666.3,7.4462890625
L + CS-CTZ,CTZ-7,After,7,6928,0.6928000000000001,692.8000000000001,7.8125
L + CS-CTZ,CTZ-7,After,7,7184,0.7184,718.4000000000001,7.87353515625
L + CS-CTZ,CTZ-7,After,7,7445,0.7445,744.5,7.26318359375
L + CS-CTZ,CTZ-7,After,7,7705,0.7705000000000001,770.5000000000001,7.537841796875
L + CS-CTZ,CTZ-7,After,7,7971,0.7971,797.1,7.14111328125
L + CS-CTZ,CTZ-7,After,7,8230,0.8230000000000001,823.0000000000001,6.988525390625
L + CS-CTZ,CTZ-7,After,7,8493,0.8493,849.3000000000001,6.7138671875
L + CS-CTZ,CTZ-7,After,7,8748,0.8748,874.8000000000001,7.476806640625
L + CS-CTZ,CTZ-7,After,7,9010,0.901,901.0,7.38525390625
L + CS-CTZ,CTZ-7,After,7,9283,0.9283,928.3000000000001,6.65283203125
L + CS-CTZ,CTZ-7,After,7,9547,0.9547,954.7,6.683349609375
L + CS-CTZ,CTZ-7,After,7,9813,0.9813000000000001,981.3000000000001,6.65283203125
L + CS-CTZ,CTZ-7,After,7,10077,1.0077,1007.7,6.8359375
L + CS-CTZ,CTZ-7,After,7,10333,1.0333,1033.3000000000002,7.01904296875
L + CS-CTZ,CTZ-7,After,7,10593,1.0593000000000001,1059.3000000000002,7.080078125
L + CS-CTZ,CTZ-7,After,7,10867,1.0867,1086.7,6.561279296875
